9.934351444500000000e+15 8.028084424699999785e+36 1.997070000000000026e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.884669083400000000e+15 7.983370299700000012e+36 1.992069999999999891e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.835111266300000000e+15 7.938768264299999583e+36 1.987070000000000058e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.785677993300000000e+15 7.894278318600000511e+36 1.982069999999999923e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.736369264300000000e+15 7.849900462600000435e+36 1.977070000000000090e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.687185079400000000e+15 7.805634696100000051e+36 1.972069999999999956e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.638125438500000000e+15 7.761481019299999844e+36 1.967070000000000123e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.589190341700000000e+15 7.717439432100000162e+36 1.962069999999999988e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.540379788900000000e+15 7.673509934599999475e+36 1.957069999999999853e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.491693780100000000e+15 7.629692526700000494e+36 1.952070000000000020e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.443132315400000000e+15 7.585987208500000509e+36 1.947069999999999885e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.394695394700000000e+15 7.542393979800000216e+36 1.942070000000000053e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.346383018000000000e+15 7.498912840899999752e+36 1.937069999999999918e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.298195185400000000e+15 7.455543791500000160e+36 1.932070000000000085e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.250131896800000000e+15 7.412286831799999564e+36 1.927069999999999950e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.202193152300000000e+15 7.369141961699999493e+36 1.922070000000000117e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.154378951800000000e+15 7.326109181299999599e+36 1.917069999999999982e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.106689295300000000e+15 7.283188490500000229e+36 1.912070000000000150e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.059124182900000000e+15 7.240379889300000203e+36 1.907070000000000015e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.011683614600000000e+15 7.197683377699999521e+36 1.902069999999999880e+39 1.000000000000000000e+00 0.000000000000000000e+00
