9.994999172300000000e+15 8.101933317199999790e+36 1.996000000000000013e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.944986745500000000e+15 8.056922133099999674e+36 1.990999999999999878e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.895099757500000000e+15 8.012023843899999583e+36 1.986000000000000046e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.845338208200000000e+15 7.967238449499999863e+36 1.980999999999999911e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.795702097600000000e+15 7.922565950000000168e+36 1.976000000000000078e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.746191425800000000e+15 7.878006345400000497e+36 1.970999999999999943e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.696806192700000000e+15 7.833559635600000018e+36 1.966000000000000110e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.647546398400000000e+15 7.789225820699999563e+36 1.960999999999999975e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.598412042800000000e+15 7.745004900700000313e+36 1.956000000000000143e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.549403126000000000e+15 7.700896875500000254e+36 1.951000000000000008e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.500519647900000000e+15 7.656901745200000219e+36 1.945999999999999873e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.451761608600000000e+15 7.613019509800000209e+36 1.941000000000000040e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.403129007900000000e+15 7.569250169300000222e+36 1.935999999999999905e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.354621846100000000e+15 7.525593723599999428e+36 1.931000000000000072e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.306240122900000000e+15 7.482050172799999838e+36 1.925999999999999937e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.257983838600000000e+15 7.438619516799999439e+36 1.921000000000000105e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.209852992900000000e+15 7.395301755799999898e+36 1.915999999999999970e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.161847586000000000e+15 7.352096889599999548e+36 1.911000000000000137e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.113967617900000000e+15 7.309004918199999570e+36 1.906000000000000002e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.066213088500000000e+15 7.266025841800000449e+36 1.900999999999999867e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.018583997800000000e+15 7.223159660200000519e+36 1.896000000000000034e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.971080345900000000e+15 7.180406373399999781e+36 1.890999999999999899e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.923702132700000000e+15 7.137765981599999900e+36 1.886000000000000067e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.876449358300000000e+15 7.095238484600000391e+36 1.880999999999999932e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.829322022600000000e+15 7.052823882400000074e+36 1.876000000000000099e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.782320125600000000e+15 7.010522175199999433e+36 1.870999999999999964e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.735443667400000000e+15 6.968333362800000344e+36 1.866000000000000131e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.688692647900000000e+15 6.926257445300000099e+36 1.860999999999999996e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.642067067200000000e+15 6.884294422600000227e+36 1.855999999999999862e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.595566925200000000e+15 6.842444294800000378e+36 1.851000000000000029e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.549192222000000000e+15 6.800707061900000554e+36 1.845999999999999894e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.502942957500000000e+15 6.759082723899999573e+36 1.841000000000000061e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.456819131700000000e+15 6.717571280700000145e+36 1.835999999999999926e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.410820744700000000e+15 6.676172732399999560e+36 1.831000000000000093e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.364947796400000000e+15 6.634887078900000529e+36 1.825999999999999959e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.319200286900000000e+15 6.593714320399999993e+36 1.821000000000000126e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.273578216100000000e+15 6.552654456699999829e+36 1.815999999999999991e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.228081584100000000e+15 6.511707487800000037e+36 1.810999999999999856e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.182710390800000000e+15 6.470873413899999921e+36 1.806000000000000023e+39 1.000000000000000000e+00 0.000000000000000000e+00
