9.804611911500000000e+15 7.904831457600000157e+36 1.996000000000000013e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.755552134100000000e+15 7.860677657800000555e+36 1.990999999999999878e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.706615405900000000e+15 7.816634602499999531e+36 1.986000000000000046e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.657801727200000000e+15 7.772702291599999795e+36 1.980999999999999911e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.609111097700000000e+15 7.728880725100000167e+36 1.976000000000000078e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.560543517700000000e+15 7.685169903100000298e+36 1.970999999999999943e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.512098986900000000e+15 7.641569825399999703e+36 1.966000000000000110e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.463777505600000000e+15 7.598080492200000049e+36 1.960999999999999975e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.415579073600000000e+15 7.554701903400000501e+36 1.956000000000000143e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.367503690900000000e+15 7.511434058999999881e+36 1.951000000000000008e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.319551357600000000e+15 7.468276959100000200e+36 1.945999999999999873e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.271722073700000000e+15 7.425230603499999794e+36 1.941000000000000040e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.224015839100000000e+15 7.382294992400000328e+36 1.935999999999999905e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.176432653900000000e+15 7.339470125699999788e+36 1.931000000000000072e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.128972518000000000e+15 7.296756003400000537e+36 1.925999999999999937e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.081635431500000000e+15 7.254152625500000212e+36 1.921000000000000105e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.034421394300000000e+15 7.211659991999999994e+36 1.915999999999999970e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.987330406500000000e+15 7.169278102999999535e+36 1.911000000000000137e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.940362468000000000e+15 7.127006958400000365e+36 1.906000000000000002e+39 1.000000000000000000e+00 0.000000000000000000e+00
