9.775365472600000000e+15 7.869435798399999910e+36 1.998440000000000149e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.726511683000000000e+15 7.825467387800000169e+36 1.993440000000000014e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.677780276400000000e+15 7.781609121699999424e+36 1.988439999999999879e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.629171252600000000e+15 7.737861000400000171e+36 1.983440000000000047e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.580684611700000000e+15 7.694223023599999914e+36 1.978439999999999912e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.532320353800000000e+15 7.650695191399999484e+36 1.973440000000000079e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.484078478800000000e+15 7.607277503899999714e+36 1.968439999999999944e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.435958986600000000e+15 7.563969960999999772e+36 1.963440000000000111e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.387961877400000000e+15 7.520772562699999658e+36 1.958439999999999976e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.340087151100000000e+15 7.477685309000000552e+36 1.953440000000000144e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.292334807700000000e+15 7.434708199999999745e+36 1.948440000000000009e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.244704847200000000e+15 7.391841235500000294e+36 1.943439999999999874e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.197197269700000000e+15 7.349084415700000323e+36 1.938440000000000041e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.149812075000000000e+15 7.306437740500000179e+36 1.933439999999999906e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.102549263300000000e+15 7.263901209999999515e+36 1.928440000000000073e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.055408834400000000e+15 7.221474824000000207e+36 1.923439999999999938e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.008390788500000000e+15 7.179158582700000379e+36 1.918440000000000106e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.961495125500000000e+15 7.136952486000000379e+36 1.913439999999999971e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.914721845400000000e+15 7.094856533900000206e+36 1.908440000000000138e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.868070948200000000e+15 7.052870726399999861e+36 1.903440000000000003e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.821542433900000000e+15 7.010995063600000176e+36 1.898439999999999868e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.775136302600000000e+15 6.969229545299999486e+36 1.893440000000000035e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.728852554100000000e+15 6.927574171699999456e+36 1.888439999999999900e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.682691188600000000e+15 6.886028942700000435e+36 1.883440000000000068e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.636652205900000000e+15 6.844593858399999712e+36 1.878439999999999933e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.590735606200000000e+15 6.803268918600000346e+36 1.873440000000000100e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.544941389400000000e+15 6.762054123500000459e+36 1.868439999999999965e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.499269555500000000e+15 6.720949473000000400e+36 1.863440000000000132e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.453720104500000000e+15 6.679954967100000169e+36 1.858439999999999997e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.408293036400000000e+15 6.639070605799999765e+36 1.853439999999999863e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.362988351300000000e+15 6.598296389200000022e+36 1.848440000000000030e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.317806049000000000e+15 6.557632317100000454e+36 1.843439999999999895e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.272746129700000000e+15 6.517078389700000366e+36 1.838440000000000062e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.227808593200000000e+15 6.476634606900000105e+36 1.833439999999999927e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.182993439700000000e+15 6.436300968800000505e+36 1.828440000000000094e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.138300669100000000e+15 6.396077475199999900e+36 1.823439999999999960e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.093730281400000000e+15 6.355964126299999955e+36 1.818440000000000127e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.049282276600000000e+15 6.315960921999999837e+36 1.813439999999999992e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.004956654800000000e+15 6.276067862299999547e+36 1.808439999999999857e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.960753415800000000e+15 6.236284947200000266e+36 1.803440000000000024e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.916672559700000000e+15 6.196612176800000464e+36 1.798439999999999889e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.872714086600000000e+15 6.157049551000000489e+36 1.793440000000000057e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.828877996400000000e+15 6.117597069699999510e+36 1.788439999999999922e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.785164289000000000e+15 6.078254733200000024e+36 1.783440000000000089e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.741572964600000000e+15 6.039022541199999532e+36 1.778439999999999954e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.698104023100000000e+15 5.999900493800000049e+36 1.773440000000000121e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.654757464600000000e+15 5.960888591100000045e+36 1.768439999999999986e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.611533288900000000e+15 5.921986832999999869e+36 1.763439999999999851e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.568431496100000000e+15 5.883195219499999521e+36 1.758440000000000019e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.525452086300000000e+15 5.844513750699999833e+36 1.753439999999999884e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.482595059300000000e+15 5.805942426400000321e+36 1.748440000000000051e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.439860415300000000e+15 5.767481246800000288e+36 1.743439999999999916e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.397248154200000000e+15 5.729130211800000083e+36 1.738440000000000083e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.354758276000000000e+15 5.690889321399999705e+36 1.733439999999999948e+39 1.000000000000000000e+00 0.000000000000000000e+00
