9.969642710600000000e+15 8.057445111299999971e+36 1.997140000000000072e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.919785600900000000e+15 8.012573712500000060e+36 1.992139999999999937e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.870053468900000000e+15 7.967814793699999956e+36 1.987140000000000104e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.820446314600000000e+15 7.923168354800000006e+36 1.982139999999999969e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.770964138000000000e+15 7.878634395899999864e+36 1.977140000000000136e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.721606939200000000e+15 7.834212916899999876e+36 1.972140000000000002e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.672374718000000000e+15 7.789903917899999694e+36 1.967139999999999867e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.623267474600000000e+15 7.745707398799999668e+36 1.962140000000000034e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.574285208900000000e+15 7.701623359699999448e+36 1.957139999999999899e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.525427920900000000e+15 7.657651800500000563e+36 1.952140000000000066e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.476695610600000000e+15 7.613792721199999472e+36 1.947139999999999931e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.428088278000000000e+15 7.570046121900000549e+36 1.942140000000000099e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.379605923100000000e+15 7.526412002499999419e+36 1.937139999999999964e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.331248546000000000e+15 7.482890363100000458e+36 1.932140000000000131e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.283016146500000000e+15 7.439481203600000470e+36 1.927139999999999996e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.234908724800000000e+15 7.396184523999999457e+36 1.922139999999999861e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.186926280800000000e+15 7.353000324399999430e+36 1.917140000000000028e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.139068814500000000e+15 7.309928604800000392e+36 1.912139999999999893e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.091336326000000000e+15 7.266969365100000327e+36 1.907140000000000061e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.043728815100000000e+15 7.224122605300000417e+36 1.902139999999999926e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.996246282000000000e+15 7.181388325500000313e+36 1.897140000000000093e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.948888726500000000e+15 7.138766525600000365e+36 1.892139999999999958e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.901656148800000000e+15 7.096257205600000571e+36 1.887140000000000125e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.854548548800000000e+15 7.053860365600000583e+36 1.882139999999999990e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.807565926500000000e+15 7.011576005600000403e+36 1.877139999999999855e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.760708282000000000e+15 6.969404125399999544e+36 1.872140000000000023e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.713975615100000000e+15 6.927344725300000506e+36 1.867139999999999888e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.667367926000000000e+15 6.885397804999999609e+36 1.862140000000000055e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.620885214500000000e+15 6.843563364800000532e+36 1.857139999999999920e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.574527480800000000e+15 6.801841404399999596e+36 1.852140000000000087e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.528294724800000000e+15 6.760231923999999648e+36 1.847139999999999952e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.482186946500000000e+15 6.718734923599999506e+36 1.842140000000000120e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.436204146000000000e+15 6.677350403099999519e+36 1.837139999999999985e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.390346323100000000e+15 6.636078362499999687e+36 1.832139999999999850e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.344613478000000000e+15 6.594918801899999661e+36 1.827140000000000017e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.299005610500000000e+15 6.553871721199999791e+36 1.822139999999999882e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.253522720800000000e+15 6.512937120400000075e+36 1.817140000000000049e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.208164808800000000e+15 6.472114999600000165e+36 1.812139999999999914e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.162931874500000000e+15 6.431405358800000063e+36 1.807140000000000082e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.117823918000000000e+15 6.390808197900000115e+36 1.802139999999999947e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.072840939100000000e+15 6.350323516900000321e+36 1.797140000000000114e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.027982938000000000e+15 6.309951315900000335e+36 1.792139999999999979e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.983249914600000000e+15 6.269691594800000503e+36 1.787140000000000146e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.938641868800000000e+15 6.229544353700000478e+36 1.782140000000000011e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.894158800900000000e+15 6.189509592499999427e+36 1.777139999999999877e+39 1.000000000000000000e+00 0.000000000000000000e+00
