9.884252601800000000e+15 7.985329501599999746e+36 1.997380000000000100e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.834828450800000000e+15 7.940847765700000239e+36 1.992379999999999965e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.785528177300000000e+15 7.896477519500000145e+36 1.987380000000000132e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.736351781300000000e+15 7.852218763100000296e+36 1.982379999999999997e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.687299262700000000e+15 7.808071496399999859e+36 1.977379999999999863e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.638370621700000000e+15 7.764035719499999666e+36 1.972380000000000030e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.589565858200000000e+15 7.720111432300000067e+36 1.967379999999999895e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.540884972200000000e+15 7.676298634899999533e+36 1.962380000000000062e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.492327963700000000e+15 7.632597327300000423e+36 1.957379999999999927e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.443894832700000000e+15 7.589007509399999546e+36 1.952380000000000094e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.395585579200000000e+15 7.545529181200000442e+36 1.947379999999999960e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.347400203200000000e+15 7.502162342800000402e+36 1.942380000000000127e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.299338704700000000e+15 7.458906994199999427e+36 1.937379999999999992e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.251401083700000000e+15 7.415763135300000226e+36 1.932379999999999857e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.203587340200000000e+15 7.372730766200000088e+36 1.927380000000000024e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.155897474200000000e+15 7.329809886800000544e+36 1.922379999999999889e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.108331485800000000e+15 7.287000497100000412e+36 1.917380000000000057e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.060889374800000000e+15 7.244302597300000177e+36 1.912379999999999922e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.013571141300000000e+15 7.201716187200000535e+36 1.907380000000000089e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.966376785400000000e+15 7.159241266800000306e+36 1.902379999999999954e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.919306306900000000e+15 7.116877836200000321e+36 1.897380000000000121e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.872359706000000000e+15 7.074625895299999748e+36 1.892379999999999986e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.825536982500000000e+15 7.032485444199999421e+36 1.887379999999999851e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.778838136600000000e+15 6.990456482900000519e+36 1.882380000000000019e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.732263168100000000e+15 6.948539011299999849e+36 1.877379999999999884e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.685812077200000000e+15 6.906733029399999772e+36 1.872380000000000051e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.639484863700000000e+15 6.865038537299999940e+36 1.867379999999999916e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.593281527800000000e+15 6.823455535000000353e+36 1.862380000000000083e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.547202069400000000e+15 6.781984022400000178e+36 1.857379999999999948e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.501246488500000000e+15 6.740623999600000248e+36 1.852380000000000116e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.455414785000000000e+15 6.699375466499999731e+36 1.847379999999999981e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.409706959100000000e+15 6.658238423199999458e+36 1.842380000000000148e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.364123010700000000e+15 6.617212869599999778e+36 1.837380000000000013e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.318662939800000000e+15 6.576298805800000344e+36 1.832379999999999878e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.273326746400000000e+15 6.535496231700000322e+36 1.827380000000000045e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.228114430500000000e+15 6.494805147400000544e+36 1.822379999999999910e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.183025992100000000e+15 6.454225552899999831e+36 1.817380000000000078e+39 1.000000000000000000e+00 0.000000000000000000e+00
