9.986263569700000000e+15 8.066500896100000331e+36 1.995670000000000012e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.936286601300000000e+15 8.021521624499999917e+36 1.990669999999999877e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.886435003500000000e+15 7.976655186399999481e+36 1.985670000000000045e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.836708776200000000e+15 7.931901581800000205e+36 1.980669999999999910e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.787107919400000000e+15 7.887260810800000559e+36 1.975670000000000077e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.737632433300000000e+15 7.842732873200000060e+36 1.970669999999999942e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.688282317700000000e+15 7.798317769200000372e+36 1.965670000000000109e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.639057572600000000e+15 7.754015498599999829e+36 1.960669999999999974e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.589958198100000000e+15 7.709826061600000098e+36 1.955670000000000142e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.540984194200000000e+15 7.665749458100000346e+36 1.950670000000000007e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.492135560800000000e+15 7.621785687999999739e+36 1.945669999999999872e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.443412298000000000e+15 7.577934751499999944e+36 1.940670000000000039e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.394814405800000000e+15 7.534196648500000128e+36 1.935669999999999904e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.346341884100000000e+15 7.490571379000000290e+36 1.930670000000000071e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.297994733000000000e+15 7.447058943000000431e+36 1.925669999999999936e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.249772952400000000e+15 7.403659340500000550e+36 1.920670000000000104e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.201676542400000000e+15 7.360372571499999467e+36 1.915669999999999969e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.153705503000000000e+15 7.317198635999999544e+36 1.910670000000000136e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.105859834100000000e+15 7.274137533999999599e+36 1.905670000000000001e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.058139535800000000e+15 7.231189265499999633e+36 1.900669999999999866e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.010544608100000000e+15 7.188353830499999646e+36 1.895670000000000033e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.963075050900000000e+15 7.145631229100000470e+36 1.890669999999999898e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.915730864200000000e+15 7.103021461100000440e+36 1.885670000000000066e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.868512048200000000e+15 7.060524526700000040e+36 1.880669999999999931e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.821418602700000000e+15 7.018140425699999967e+36 1.875670000000000098e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.774450527700000000e+15 6.975869158199999873e+36 1.870669999999999963e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.727607823400000000e+15 6.933710724300000590e+36 1.865670000000000130e+39 1.000000000000000000e+00 0.000000000000000000e+00
