9.560148868700000000e+15 7.661517520099999719e+36 1.995429999999999984e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.512298674400000000e+15 7.618452345300000456e+36 1.990429999999999849e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.464568530000000000e+15 7.575495215299999420e+36 1.985430000000000016e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.416958435500000000e+15 7.532646130199999806e+36 1.980429999999999881e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.369468390800000000e+15 7.489905090000000432e+36 1.975430000000000049e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.322098396000000000e+15 7.447272094700000118e+36 1.970429999999999914e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.274848451000000000e+15 7.404747144200000393e+36 1.965430000000000081e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.227718555900000000e+15 7.362330238700000561e+36 1.960429999999999946e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.180708710700000000e+15 7.320021378000000136e+36 1.955430000000000113e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.133818915400000000e+15 7.277820562100000301e+36 1.950429999999999978e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.087049169800000000e+15 7.235727791200000358e+36 1.945430000000000146e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.040399474200000000e+15 7.193743065099999823e+36 1.940430000000000011e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.993869828400000000e+15 7.151866383899999528e+36 1.935429999999999876e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.947460232500000000e+15 7.110097747599999474e+36 1.930430000000000043e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.901170686400000000e+15 7.068437156100000009e+36 1.925429999999999908e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.855001190200000000e+15 7.026884609499999604e+36 1.920430000000000075e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.808951743900000000e+15 6.985440107799999440e+36 1.915429999999999940e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.763022347400000000e+15 6.944103650999999516e+36 1.910430000000000108e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.717213000800000000e+15 6.902875239099999833e+36 1.905429999999999973e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.671523704100000000e+15 6.861754871999999558e+36 1.900430000000000140e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.625954457200000000e+15 6.820742549799999523e+36 1.895430000000000005e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.580505260200000000e+15 6.779838272499999730e+36 1.890429999999999870e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.535176113000000000e+15 6.739042040000000524e+36 1.885430000000000037e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.489967015700000000e+15 6.698353852400000379e+36 1.880429999999999902e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.444877968300000000e+15 6.657773709700000475e+36 1.875430000000000070e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.399908970700000000e+15 6.617301611899999631e+36 1.870429999999999935e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.355060023000000000e+15 6.576937559000000207e+36 1.865430000000000102e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.310331125100000000e+15 6.536681550900000192e+36 1.860429999999999967e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.265722277100000000e+15 6.496533587700000418e+36 1.855430000000000134e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.221233479000000000e+15 6.456493669399999704e+36 1.850430000000000000e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.176864730700000000e+15 6.416561796000000410e+36 1.845429999999999865e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.132616032300000000e+15 6.376737967400000525e+36 1.840430000000000032e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.088487383800000000e+15 6.337022183699999700e+36 1.835429999999999897e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.044478785100000000e+15 6.297414444900000296e+36 1.830430000000000064e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.000590236300000000e+15 6.257914750999999953e+36 1.825429999999999929e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.956821737300000000e+15 6.218523101900000198e+36 1.820430000000000097e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.913173288200000000e+15 6.179239497699999503e+36 1.815429999999999962e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.869644889000000000e+15 6.140063938400000229e+36 1.810430000000000129e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.826236539600000000e+15 6.100996424000000015e+36 1.805429999999999994e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.782948240100000000e+15 6.062036954400000390e+36 1.800429999999999859e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.739779990500000000e+15 6.023185529699999825e+36 1.795430000000000026e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.696731790700000000e+15 5.984442149899999500e+36 1.790429999999999891e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.653803640700000000e+15 5.945806814999999417e+36 1.785430000000000059e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.610995540700000000e+15 5.907279524899999922e+36 1.780429999999999924e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.568307490500000000e+15 5.868860279699999486e+36 1.775430000000000091e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.525739490100000000e+15 5.830549079400000473e+36 1.770429999999999956e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.483291539700000000e+15 5.792345924000000519e+36 1.765430000000000123e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.440963639000000000e+15 5.754250813499999625e+36 1.760429999999999988e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.398755788300000000e+15 5.716263747800000501e+36 1.755429999999999853e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.356667987400000000e+15 5.678384727000000436e+36 1.750430000000000021e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.314700236400000000e+15 5.640613750999999780e+36 1.745429999999999886e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.272852535200000000e+15 5.602950820000000197e+36 1.740430000000000053e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.231124883900000000e+15 5.565395933800000022e+36 1.735429999999999918e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.189517282500000000e+15 5.527949092500000087e+36 1.730430000000000085e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.148029730900000000e+15 5.490610296100000394e+36 1.725429999999999950e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.106662229200000000e+15 5.453379544599999760e+36 1.720430000000000118e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.065414777300000000e+15 5.416256837899999715e+36 1.715429999999999983e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.024287375300000000e+15 5.379242176099999910e+36 1.710430000000000150e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.983280023200000000e+15 5.342335559200000346e+36 1.705430000000000015e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.942392720900000000e+15 5.305536987100000191e+36 1.700429999999999880e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.901625468500000000e+15 5.268846459900000276e+36 1.695430000000000047e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.860978265900000000e+15 5.232263977700000253e+36 1.690429999999999912e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.820451113300000000e+15 5.195789540199999987e+36 1.685430000000000080e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.780044010400000000e+15 5.159423147700000203e+36 1.680429999999999945e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.739756957500000000e+15 5.123164799999999828e+36 1.675430000000000112e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.699589954400000000e+15 5.087014497200000283e+36 1.670429999999999977e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.659543001100000000e+15 5.050972239299999799e+36 1.665430000000000144e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.619616097800000000e+15 5.015038026300000146e+36 1.660430000000000009e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.579809244200000000e+15 4.979211858099999900e+36 1.655429999999999874e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.540122440600000000e+15 4.943493734799999895e+36 1.650430000000000042e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.500555686800000000e+15 4.907883656400000131e+36 1.645429999999999907e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.461108982900000000e+15 4.872381622900000018e+36 1.640430000000000074e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.421782328800000000e+15 4.836987634199999902e+36 1.635429999999999939e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.382575724600000000e+15 4.801701690400000027e+36 1.630430000000000106e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.343489170300000000e+15 4.766523791499999803e+36 1.625429999999999972e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.304522665800000000e+15 4.731453937499999819e+36 1.620430000000000139e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.265676211100000000e+15 4.696492128299999834e+36 1.615430000000000004e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.226949806400000000e+15 4.661638364099999741e+36 1.610429999999999869e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.188343451500000000e+15 4.626892644700000237e+36 1.605430000000000036e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.149857146500000000e+15 4.592254970100000141e+36 1.600429999999999901e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.111490891300000000e+15 4.557725340499999937e+36 1.595430000000000069e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.073244686000000000e+15 4.523303755699999732e+36 1.590429999999999934e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.035118530500000000e+15 4.488990215799999768e+36 1.585430000000000101e+39 1.000000000000000000e+00 0.000000000000000000e+00
5.997112424900000000e+15 4.454784720800000044e+36 1.580429999999999966e+39 1.000000000000000000e+00 0.000000000000000000e+00
5.959226369200000000e+15 4.420687270599999728e+36 1.575430000000000133e+39 1.000000000000000000e+00 0.000000000000000000e+00
5.921460363400000000e+15 4.386697865300000244e+36 1.570429999999999998e+39 1.000000000000000000e+00 0.000000000000000000e+00
5.883814407400000000e+15 4.352816504899999819e+36 1.565429999999999863e+39 1.000000000000000000e+00 0.000000000000000000e+00
