1.008465122200000000e+16 8.161980399299999858e+36 1.997249999999999971e+39 1.000000000000000000e+00 0.000000000000000000e+00
1.003422174100000000e+16 8.116593866599999478e+36 1.992250000000000139e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.983918666000000000e+15 8.071321098800000170e+36 1.987250000000000004e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.933741996200000000e+15 8.026162096000000408e+36 1.982249999999999869e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.883691732000000000e+15 7.981116858200000191e+36 1.977250000000000036e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.833767873200000000e+15 7.936185385399999518e+36 1.972249999999999901e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.783970420000000000e+15 7.891367677499999919e+36 1.967250000000000068e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.734299372300000000e+15 7.846663734500000213e+36 1.962249999999999933e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.684754730100000000e+15 7.802073556599999704e+36 1.957250000000000101e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.635336493500000000e+15 7.757597143600000268e+36 1.952249999999999966e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.586044662300000000e+15 7.713234495600000377e+36 1.947250000000000133e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.536879236700000000e+15 7.668985612500000379e+36 1.942249999999999998e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.487840216600000000e+15 7.624850494399999926e+36 1.937249999999999863e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.438927602000000000e+15 7.580829141300000198e+36 1.932250000000000031e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.390141392900000000e+15 7.536921553100000363e+36 1.927249999999999896e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.341481589400000000e+15 7.493127729900000074e+36 1.922250000000000063e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.292948191300000000e+15 7.449447671700000509e+36 1.917249999999999928e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.244541198800000000e+15 7.405881378399999657e+36 1.912250000000000095e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.196260611800000000e+15 7.362428850099999531e+36 1.907249999999999960e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.148106430300000000e+15 7.319090086700000477e+36 1.902250000000000128e+39 1.000000000000000000e+00 0.000000000000000000e+00
