1.018971738300000000e+16 8.256698362900000402e+36 1.997259999999999935e+39 1.000000000000000000e+00 0.000000000000000000e+00
1.013876276100000000e+16 8.210839203400000457e+36 1.992260000000000102e+39 1.000000000000000000e+00 0.000000000000000000e+00
1.008793586000000000e+16 8.165094993000000241e+36 1.987259999999999967e+39 1.000000000000000000e+00 0.000000000000000000e+00
1.003723668100000000e+16 8.119465731699999754e+36 1.982260000000000134e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.986665223100000000e+15 8.073951419400000525e+36 1.977259999999999999e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.936221486200000000e+15 8.028552056199999845e+36 1.972259999999999865e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.885905470500000000e+15 7.983267642000000422e+36 1.967260000000000032e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.835717175900000000e+15 7.938098177000000381e+36 1.962259999999999897e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.785656602600000000e+15 7.893043660899999585e+36 1.957260000000000064e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.735723750400000000e+15 7.848104094000000531e+36 1.952259999999999929e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.685918619400000000e+15 7.803279476100000374e+36 1.947260000000000097e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.636241209600000000e+15 7.758569807299999946e+36 1.942259999999999962e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.586691521000000000e+15 7.713975087499999595e+36 1.937260000000000129e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.537269553500000000e+15 7.669495316800000154e+36 1.932259999999999994e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.487975307300000000e+15 7.625130495200000443e+36 1.927259999999999859e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.438808782200000000e+15 7.580880622599999628e+36 1.922260000000000026e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.389769978300000000e+15 7.536745699099999723e+36 1.917259999999999891e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.340858895600000000e+15 7.492725724699999548e+36 1.912260000000000059e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.292075534100000000e+15 7.448820699299999449e+36 1.907259999999999924e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.243419893800000000e+15 7.405030623000000261e+36 1.902260000000000091e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.194891974600000000e+15 7.361355495799999621e+36 1.897259999999999956e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.146491776600000000e+15 7.317795317600000239e+36 1.892260000000000123e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.098219299900000000e+15 7.274350088500000586e+36 1.887259999999999988e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.050074544200000000e+15 7.231019808399999830e+36 1.882259999999999853e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.002057509800000000e+15 7.187804477499999636e+36 1.877260000000000021e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.954168196600000000e+15 7.144704095599999519e+36 1.872259999999999886e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.906406604500000000e+15 7.101718662699999480e+36 1.867260000000000053e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.858772733700000000e+15 7.058848178900000350e+36 1.862259999999999918e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.811266584000000000e+15 7.016092644199999769e+36 1.857260000000000085e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.763888155500000000e+15 6.973452058600000098e+36 1.852259999999999950e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.716637448200000000e+15 6.930926422000000504e+36 1.847260000000000118e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.669514462000000000e+15 6.888515734499999459e+36 1.842259999999999983e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.622519197100000000e+15 6.846219995999999671e+36 1.837260000000000150e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.575651653300000000e+15 6.804039206599999613e+36 1.832260000000000015e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.528911830700000000e+15 6.761973366300000465e+36 1.827259999999999880e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.482299729300000000e+15 6.720022475000000214e+36 1.822260000000000047e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.435815349100000000e+15 6.678186532799999692e+36 1.817259999999999912e+39 1.000000000000000000e+00 0.000000000000000000e+00
