1.001661606200000000e+16 8.094779745400000085e+36 1.999759999999999851e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.966589589500000000e+15 8.049755920499999559e+36 1.994760000000000018e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.916688355200000000e+15 8.004844809600000424e+36 1.989759999999999884e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.866912358600000000e+15 7.960046412599999488e+36 1.984760000000000051e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.817261599700000000e+15 7.915360729699999595e+36 1.979759999999999916e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.767736078600000000e+15 7.870787760700000261e+36 1.974760000000000083e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.718335795300000000e+15 7.826327505699999957e+36 1.969759999999999948e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.669060749700000000e+15 7.781979964600000213e+36 1.964760000000000115e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.619910941800000000e+15 7.737745137600000331e+36 1.959759999999999981e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.570886371800000000e+15 7.693623024499999828e+36 1.954760000000000148e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.521987039500000000e+15 7.649613625500000369e+36 1.949760000000000013e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.473212944900000000e+15 7.605716940299999456e+36 1.944759999999999878e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.424564088100000000e+15 7.561932969199999586e+36 1.939760000000000045e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.376040469000000000e+15 7.518261712099999928e+36 1.934759999999999910e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.327642087700000000e+15 7.474703168899999647e+36 1.929760000000000078e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.279368944200000000e+15 7.431257339699999578e+36 1.924759999999999943e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.231221038400000000e+15 7.387924224499999720e+36 1.919760000000000110e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.183198370400000000e+15 7.344703823300000074e+36 1.914759999999999975e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.135300940100000000e+15 7.301596136099999457e+36 1.909760000000000142e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.087528747600000000e+15 7.258601162800000580e+36 1.904760000000000007e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.039881792900000000e+15 7.215718903499999553e+36 1.899759999999999872e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.992360075900000000e+15 7.172949358199999918e+36 1.894760000000000040e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.944963596600000000e+15 7.130292526900000494e+36 1.889759999999999905e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.897692355100000000e+15 7.087748409600000100e+36 1.884760000000000072e+39 1.000000000000000000e+00 0.000000000000000000e+00
