1.002173649600000000e+16 8.094346004400000118e+36 1.995439999999999947e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.971576227100000000e+15 8.049201762400000555e+36 1.990440000000000115e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.921541803100000000e+15 8.004170780799999574e+36 1.985439999999999980e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.871633224000000000e+15 7.959253059599999536e+36 1.980440000000000147e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.821850489800000000e+15 7.914448598800000442e+36 1.975440000000000012e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.772193600500000000e+15 7.869757398399999930e+36 1.970439999999999877e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.722662556100000000e+15 7.825179458500000013e+36 1.965440000000000044e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.673257356700000000e+15 7.780714778999999859e+36 1.960439999999999909e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.623978002100000000e+15 7.736363359899999468e+36 1.955440000000000077e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.574824492400000000e+15 7.692125201200000020e+36 1.950439999999999942e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.525796827700000000e+15 7.648000302900000335e+36 1.945440000000000109e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.476895007800000000e+15 7.603988665000000412e+36 1.940439999999999974e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.428119032900000000e+15 7.560090287599999905e+36 1.935440000000000141e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.379468902800000000e+15 7.516305170499999508e+36 1.930440000000000006e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.330944617700000000e+15 7.472633313899999706e+36 1.925439999999999871e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.282546177400000000e+15 7.429074717699999668e+36 1.920440000000000039e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.234273582100000000e+15 7.385629381900000572e+36 1.915439999999999904e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.186126831700000000e+15 7.342297306500000059e+36 1.910440000000000071e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.138105926100000000e+15 7.299078491500000489e+36 1.905439999999999936e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.090210865500000000e+15 7.255972937000000334e+36 1.900440000000000103e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.042441649800000000e+15 7.212980642800000290e+36 1.895439999999999968e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.994798279000000000e+15 7.170101609099999660e+36 1.890440000000000136e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.947280753100000000e+15 7.127335835799999974e+36 1.885440000000000001e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.899889072100000000e+15 7.084683322900000050e+36 1.880439999999999866e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.852623236000000000e+15 7.042144070399999889e+36 1.875440000000000033e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.805483244800000000e+15 6.999718078299999491e+36 1.870439999999999898e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.758469098500000000e+15 6.957405346699999689e+36 1.865440000000000066e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.711580797200000000e+15 6.915205875399999997e+36 1.860439999999999931e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.664818340700000000e+15 6.873119664599999720e+36 1.855440000000000098e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.618181729100000000e+15 6.831146714200000386e+36 1.850439999999999963e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.571670962400000000e+15 6.789287024199999634e+36 1.845440000000000130e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.525286040700000000e+15 6.747540594599999826e+36 1.840439999999999995e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.479026963800000000e+15 6.705907425399999781e+36 1.835439999999999860e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.432893731900000000e+15 6.664387516700000330e+36 1.830440000000000028e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.386886344800000000e+15 6.622980868299999810e+36 1.825439999999999893e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.341004802700000000e+15 6.581687480399999886e+36 1.820440000000000060e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.295249105500000000e+15 6.540507352899999724e+36 1.815439999999999925e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.249619253100000000e+15 6.499440485800000505e+36 1.810440000000000092e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.204115245700000000e+15 6.458486879099999869e+36 1.805439999999999957e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.158737083200000000e+15 6.417646532800000176e+36 1.800440000000000125e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.113484765600000000e+15 6.376919446999999898e+36 1.795439999999999990e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.068358292800000000e+15 6.336305621499999730e+36 1.790439999999999855e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.023357665000000000e+15 6.295805056500000158e+36 1.785440000000000022e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.978482882100000000e+15 6.255417751900000349e+36 1.780439999999999887e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.933733944100000000e+15 6.215143707700000302e+36 1.775440000000000054e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.889110851000000000e+15 6.174982923900000018e+36 1.770439999999999919e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.844613602800000000e+15 6.134935400600000330e+36 1.765440000000000087e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.800242199600000000e+15 6.095001137599999571e+36 1.760439999999999952e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.755996641200000000e+15 6.055180135100000589e+36 1.755440000000000119e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.711876927700000000e+15 6.015472392900000537e+36 1.750439999999999984e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.667883059100000000e+15 5.975877911199999899e+36 1.745439999999999849e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.624015035500000000e+15 5.936396689900000205e+36 1.740440000000000016e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.580272856700000000e+15 5.897028729000000274e+36 1.735439999999999881e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.536656522900000000e+15 5.857774028599999757e+36 1.730440000000000049e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.493166033900000000e+15 5.818632588500000532e+36 1.725439999999999914e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.449801389900000000e+15 5.779604408899999541e+36 1.720440000000000081e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.406562590700000000e+15 5.740689489599999841e+36 1.715439999999999946e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.363449636500000000e+15 5.701887830799999556e+36 1.710440000000000113e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.320462527200000000e+15 5.663199432400000214e+36 1.705439999999999978e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.277601262700000000e+15 5.624624294399999455e+36 1.700440000000000146e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.234865843200000000e+15 5.586162416900000471e+36 1.695440000000000011e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.192256268600000000e+15 5.547813799700000418e+36 1.690439999999999876e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.149772538900000000e+15 5.509578442999999779e+36 1.685440000000000043e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.107414654100000000e+15 5.471456346600000432e+36 1.680439999999999908e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.065182614200000000e+15 5.433447510700000499e+36 1.675440000000000075e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.023076419200000000e+15 5.395551935200000329e+36 1.670439999999999941e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.981096069100000000e+15 5.357769620099999922e+36 1.665440000000000108e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.939241563900000000e+15 5.320100565500000111e+36 1.660439999999999973e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.897512903600000000e+15 5.282544771199999820e+36 1.655440000000000140e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.855910088200000000e+15 5.245102237400000124e+36 1.650440000000000005e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.814433117700000000e+15 5.207772964000000191e+36 1.645439999999999870e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.773081992200000000e+15 5.170556950899999778e+36 1.640440000000000038e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.731856711500000000e+15 5.133454198299999961e+36 1.635439999999999903e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.690757275800000000e+15 5.096464706200000148e+36 1.630440000000000070e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.649783684900000000e+15 5.059588474399999857e+36 1.625439999999999935e+39 1.000000000000000000e+00 0.000000000000000000e+00
