9.845670729300000000e+15 7.939579871000000366e+36 1.996689999999999906e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.796422507300000000e+15 7.895256471100000320e+36 1.991690000000000073e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.747297764500000000e+15 7.851044202700000520e+36 1.986689999999999938e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.698296501100000000e+15 7.806943065600000482e+36 1.981690000000000105e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.649418716800000000e+15 7.762953059800000206e+36 1.976689999999999970e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.600664411900000000e+15 7.719074185299999691e+36 1.971690000000000137e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.552033586200000000e+15 7.675306442199999771e+36 1.966690000000000003e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.503526239800000000e+15 7.631649830399999612e+36 1.961689999999999868e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.455142372600000000e+15 7.588104349900000396e+36 1.956690000000000035e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.406881984700000000e+15 7.544670000799999413e+36 1.951689999999999900e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.358745076100000000e+15 7.501346783100000205e+36 1.946690000000000067e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.310731646700000000e+15 7.458134696599999926e+36 1.941689999999999932e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.262841696600000000e+15 7.415033741500000242e+36 1.936690000000000100e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.215075225700000000e+15 7.372043917700000319e+36 1.931689999999999965e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.167432234100000000e+15 7.329165225299999810e+36 1.926690000000000132e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.119912721800000000e+15 7.286397664200000243e+36 1.921689999999999997e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.072516688700000000e+15 7.243741234500000090e+36 1.916689999999999862e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.025244134900000000e+15 7.201195936000000047e+36 1.911690000000000029e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.978095060400000000e+15 7.158761768899999417e+36 1.906689999999999894e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.931069465100000000e+15 7.116438733200000563e+36 1.901690000000000062e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.884167349100000000e+15 7.074226828800000289e+36 1.896689999999999927e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.837388712300000000e+15 7.032126055699999778e+36 1.891690000000000094e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.790733554800000000e+15 6.990136413900000208e+36 1.886689999999999959e+39 1.000000000000000000e+00 0.000000000000000000e+00
