9.724434603100000000e+15 7.859753529300000195e+36 1.998319999999999984e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.675832433000000000e+15 7.816011576300000295e+36 1.993319999999999849e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.627352022900000000e+15 7.772379207100000010e+36 1.988320000000000016e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.578993372700000000e+15 7.728856421899999825e+36 1.983319999999999881e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.530756482400000000e+15 7.685443220699999740e+36 1.978320000000000049e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.482641352000000000e+15 7.642139603300000452e+36 1.973319999999999914e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.434647981500000000e+15 7.598945569800000430e+36 1.968320000000000081e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.386776370900000000e+15 7.555861120300000509e+36 1.963319999999999946e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.339026520200000000e+15 7.512886254699999855e+36 1.958320000000000113e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.291398429400000000e+15 7.470020972899999997e+36 1.953319999999999978e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.243892098500000000e+15 7.427265275100000239e+36 1.948320000000000146e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.196507527500000000e+15 7.384619161199999749e+36 1.943320000000000011e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.149244716400000000e+15 7.342082631300000539e+36 1.938319999999999876e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.102103665200000000e+15 7.299655685199999764e+36 1.933320000000000043e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.055084373900000000e+15 7.257338322999999437e+36 1.928319999999999908e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.008186842500000000e+15 7.215130544800000390e+36 1.923320000000000075e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.961411071000000000e+15 7.173032350499999431e+36 1.918319999999999940e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.914757059500000000e+15 7.131043740000000447e+36 1.913320000000000108e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.868224807800000000e+15 7.089164713500000384e+36 1.908319999999999973e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.821814316000000000e+15 7.047395271000000420e+36 1.903320000000000140e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.775525584200000000e+15 7.005735412300000072e+36 1.898320000000000005e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.729358612200000000e+15 6.964185137500000172e+36 1.893319999999999870e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.683313400200000000e+15 6.922744446700000372e+36 1.888320000000000037e+39 1.000000000000000000e+00 0.000000000000000000e+00
