9.886361937700000000e+15 7.976619034200000340e+36 1.995049999999999864e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.836869577500000000e+15 7.932075909999999571e+36 1.990050000000000031e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.787501410800000000e+15 7.887644559999999993e+36 1.985049999999999896e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.738257437600000000e+15 7.843324984200000425e+36 1.980050000000000063e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.689137658000000000e+15 7.799117182500000034e+36 1.975049999999999928e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.640142071900000000e+15 7.755021154999999653e+36 1.970050000000000096e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.591270679300000000e+15 7.711036901599999629e+36 1.965049999999999961e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.542523480200000000e+15 7.667164422500000449e+36 1.960050000000000128e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.493900474600000000e+15 7.623403717500000445e+36 1.955049999999999993e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.445401662600000000e+15 7.579754786599999619e+36 1.950049999999999858e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.397027044100000000e+15 7.536217629999999636e+36 1.945050000000000025e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.348776619100000000e+15 7.492792247500000010e+36 1.940049999999999890e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.300650387600000000e+15 7.449478639099999561e+36 1.935050000000000058e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.252648349700000000e+15 7.406276804999999955e+36 1.930049999999999923e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.204770505200000000e+15 7.363186744999999527e+36 1.925050000000000090e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.157016854300000000e+15 7.320208459200000289e+36 1.920049999999999955e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.109387396900000000e+15 7.277341947500000228e+36 1.915050000000000122e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.061882133100000000e+15 7.234587210099999829e+36 1.910049999999999987e+39 1.000000000000000000e+00 0.000000000000000000e+00
