1.016108460300000000e+16 8.227143105099999987e+36 1.995439999999999947e+39 1.000000000000000000e+00 0.000000000000000000e+00
1.011022687600000000e+16 8.181371151100000296e+36 1.990440000000000115e+39 1.000000000000000000e+00 0.000000000000000000e+00
1.005949674400000000e+16 8.135714032299999970e+36 1.985439999999999980e+39 1.000000000000000000e+00 0.000000000000000000e+00
1.000889420700000000e+16 8.090171748700000192e+36 1.980440000000000147e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.958419264500000000e+15 8.044744300399999431e+36 1.975440000000000012e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.908071916600000000e+15 7.999431687400000049e+36 1.970439999999999877e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.857852163500000000e+15 7.954233909600000034e+36 1.965440000000000044e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.807760005200000000e+15 7.909150967100000217e+36 1.960439999999999909e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.757795441500000000e+15 7.864182859799999766e+36 1.955440000000000077e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.707958472600000000e+15 7.819329587799999514e+36 1.950439999999999942e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.658249098400000000e+15 7.774591150999999808e+36 1.945440000000000109e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.608667319000000000e+15 7.729967549500000301e+36 1.940439999999999974e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.559213134200000000e+15 7.685458783200000160e+36 1.935440000000000141e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.509886544200000000e+15 7.641064852200000217e+36 1.930440000000000006e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.460687548900000000e+15 7.596785756399999641e+36 1.925439999999999871e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.411616148400000000e+15 7.552621495900000443e+36 1.920440000000000039e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.362672342500000000e+15 7.508572070700000264e+36 1.915439999999999904e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.313856131400000000e+15 7.464637480699999451e+36 1.910440000000000071e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.265167515000000000e+15 7.420817726000000017e+36 1.905439999999999936e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.216606493400000000e+15 7.377112806499999949e+36 1.900440000000000103e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.168173066400000000e+15 7.333522722200000427e+36 1.895439999999999968e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.119867234200000000e+15 7.290047473199999924e+36 1.890440000000000136e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.071688996800000000e+15 7.246687059499999619e+36 1.885440000000000001e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.023638354000000000e+15 7.203441480999999861e+36 1.880439999999999866e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.975715306000000000e+15 7.160310737800000301e+36 1.875440000000000033e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.927919852700000000e+15 7.117294829899999759e+36 1.870439999999999898e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.880251994100000000e+15 7.074393757100000112e+36 1.865440000000000066e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.832711730300000000e+15 7.031607519700000316e+36 1.860439999999999931e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.785299061200000000e+15 6.988936117499999886e+36 1.855440000000000098e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.738013986800000000e+15 6.946379550500000002e+36 1.850439999999999963e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.690856507100000000e+15 6.903937818800000317e+36 1.845440000000000130e+39 1.000000000000000000e+00 0.000000000000000000e+00
