1.011010772300000000e+16 8.178781702700000216e+36 1.999239999999999941e+39 1.000000000000000000e+00 0.000000000000000000e+00
1.005960120400000000e+16 8.133325835699999616e+36 1.994240000000000108e+39 1.000000000000000000e+00 0.000000000000000000e+00
1.000922115800000000e+16 8.087983793900000420e+36 1.989239999999999973e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.958967583600000000e+15 8.042755577300000267e+36 1.984240000000000141e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.908840482100000000e+15 7.997641185900000339e+36 1.979240000000000006e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.858839853000000000e+15 7.952640619699999455e+36 1.974239999999999871e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.808965696300000000e+15 7.907753878699999975e+36 1.969240000000000038e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.759218012100000000e+15 7.862980962899999538e+36 1.964239999999999903e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.709596800300000000e+15 7.818321872300000506e+36 1.959240000000000070e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.660102061000000000e+15 7.773776607000000170e+36 1.954239999999999936e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.610733794100000000e+15 7.729345166800000406e+36 1.949240000000000103e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.561491999700000000e+15 7.685027551799999685e+36 1.944239999999999968e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.512376677700000000e+15 7.640823762000000369e+36 1.939240000000000135e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.463387828200000000e+15 7.596733797400000096e+36 1.934240000000000000e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.414525451100000000e+15 7.552757658099999700e+36 1.929239999999999865e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.365789546500000000e+15 7.508895343899999876e+36 1.924240000000000033e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.317180114300000000e+15 7.465146854900000275e+36 1.919239999999999898e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.268697154600000000e+15 7.421512191099999719e+36 1.914240000000000065e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.220340667300000000e+15 7.377991352600000219e+36 1.909239999999999930e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.172110652400000000e+15 7.334584339200000110e+36 1.904240000000000097e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.124007110000000000e+15 7.291291151099999878e+36 1.899239999999999962e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.076030040100000000e+15 7.248111788100000217e+36 1.894240000000000130e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.028179442600000000e+15 7.205046250400000433e+36 1.889239999999999995e+39 1.000000000000000000e+00 0.000000000000000000e+00
