9.878045912300000000e+15 7.963020058700000366e+36 1.997599999999999899e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.828658229500000000e+15 7.918571144199999664e+36 1.992600000000000067e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.779394319100000000e+15 7.874233624900000164e+36 1.987599999999999932e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.730254181200000000e+15 7.830007500699999852e+36 1.982600000000000099e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.681237815700000000e+15 7.785892771800000394e+36 1.977599999999999964e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.632345222700000000e+15 7.741889438099999776e+36 1.972600000000000131e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.583576402100000000e+15 7.697997499600000359e+36 1.967599999999999996e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.534931354000000000e+15 7.654216956299999783e+36 1.962599999999999861e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.486410078300000000e+15 7.610547808200000409e+36 1.957600000000000029e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.438012575100000000e+15 7.566990055299999875e+36 1.952599999999999894e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.389738844300000000e+15 7.523543697600000542e+36 1.947600000000000061e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.341588886000000000e+15 7.480208735100000050e+36 1.942599999999999926e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.293562700100000000e+15 7.436985167799999579e+36 1.937600000000000093e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.245660286700000000e+15 7.393872995700000310e+36 1.932599999999999958e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.197881645700000000e+15 7.350872218799999880e+36 1.927600000000000126e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.150226777200000000e+15 7.307982837099999472e+36 1.922599999999999991e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.102695681100000000e+15 7.265204850699999918e+36 1.917599999999999856e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.055288357500000000e+15 7.222538259399999551e+36 1.912600000000000023e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.008004806300000000e+15 7.179983063300000387e+36 1.907599999999999888e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.960845027600000000e+15 7.137539262499999714e+36 1.902600000000000055e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.913809021300000000e+15 7.095206856799999411e+36 1.897599999999999920e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.866896787500000000e+15 7.052985846399999961e+36 1.892600000000000088e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.820108326100000000e+15 7.010876231200000532e+36 1.887599999999999953e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.773443637200000000e+15 6.968878011100000292e+36 1.882600000000000120e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.726902720700000000e+15 6.926991186299999724e+36 1.877599999999999985e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.680485576700000000e+15 6.885215756700000358e+36 1.872599999999999850e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.634192205100000000e+15 6.843551722200000181e+36 1.867600000000000017e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.588022606000000000e+15 6.801999082999999676e+36 1.862599999999999882e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.541976779300000000e+15 6.760557839000000373e+36 1.857600000000000050e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.496054725100000000e+15 6.719227990199999911e+36 1.852599999999999915e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.450256443300000000e+15 6.678009536599999469e+36 1.847600000000000082e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.404581933900000000e+15 6.636902478200000229e+36 1.842599999999999947e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.359031197100000000e+15 6.595906814999999829e+36 1.837600000000000114e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.313604232600000000e+15 6.555022546999999451e+36 1.832599999999999979e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.268301040600000000e+15 6.514249674200000274e+36 1.827600000000000147e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.223121621100000000e+15 6.473588196599999937e+36 1.822600000000000012e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.178065974000000000e+15 6.433038114300000454e+36 1.817599999999999877e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.133134099400000000e+15 6.392599427100000159e+36 1.812600000000000044e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.088325997200000000e+15 6.352272135099999885e+36 1.807599999999999909e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.043641667500000000e+15 6.312056238400000465e+36 1.802600000000000076e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.999081110200000000e+15 6.271951736800000233e+36 1.797599999999999942e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.954644325300000000e+15 6.231958630400000022e+36 1.792600000000000109e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.910331312900000000e+15 6.192076919299999484e+36 1.787599999999999974e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.866142073000000000e+15 6.152306603400000147e+36 1.782600000000000141e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.822076605500000000e+15 6.112647682599999999e+36 1.777600000000000006e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.778134910500000000e+15 6.073100157099999524e+36 1.772599999999999871e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.734316987900000000e+15 6.033664026699999418e+36 1.767600000000000039e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.690622837800000000e+15 5.994339291600000166e+36 1.762599999999999904e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.647052460100000000e+15 5.955125951699999754e+36 1.757600000000000071e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.603605854800000000e+15 5.916024007000000543e+36 1.752599999999999936e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.560283022000000000e+15 5.877033457500000173e+36 1.747600000000000103e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.517083961700000000e+15 5.838154303199999824e+36 1.742599999999999968e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.474008673800000000e+15 5.799386544099999496e+36 1.737600000000000136e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.431057158400000000e+15 5.760730180200000369e+36 1.732600000000000001e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.388229415400000000e+15 5.722185211500000083e+36 1.727599999999999866e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.345525444800000000e+15 5.683751637999999817e+36 1.722600000000000033e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.302945246700000000e+15 5.645429459699999573e+36 1.717599999999999898e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.260488821100000000e+15 5.607218676600000530e+36 1.712600000000000065e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.218156167900000000e+15 5.569119288700000328e+36 1.707599999999999930e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.175947287100000000e+15 5.531131296099999798e+36 1.702600000000000098e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.133862178800000000e+15 5.493254698599999638e+36 1.697599999999999963e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.091900843000000000e+15 5.455489496299999498e+36 1.692600000000000130e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.050063279600000000e+15 5.417835689300000213e+36 1.687599999999999995e+39 1.000000000000000000e+00 0.000000000000000000e+00
7.008349488600000000e+15 5.380293277400000115e+36 1.682599999999999860e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.966759470100000000e+15 5.342862260799999691e+36 1.677600000000000027e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.925293224100000000e+15 5.305542639300000225e+36 1.672599999999999892e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.883950750500000000e+15 5.268334413099999843e+36 1.667600000000000060e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.842732049400000000e+15 5.231237582100000071e+36 1.662599999999999925e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.801637120700000000e+15 5.194252146200000079e+36 1.657600000000000092e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.760665964400000000e+15 5.157378105599999759e+36 1.652599999999999957e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.719818580600000000e+15 5.120615460200000051e+36 1.647600000000000124e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.679094969200000000e+15 5.083964209999999773e+36 1.642599999999999989e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.638495130300000000e+15 5.047424355000000106e+36 1.637599999999999854e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.598019063900000000e+15 5.010995895199999871e+36 1.632600000000000022e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.557666769900000000e+15 4.974678830500000004e+36 1.627599999999999887e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.517438248300000000e+15 4.938473161200000052e+36 1.622600000000000054e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.477333499200000000e+15 4.902378886999999879e+36 1.617599999999999919e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.437352522600000000e+15 4.866396007999999727e+36 1.612600000000000086e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.397495318400000000e+15 4.830524524200000187e+36 1.607599999999999951e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.357761886600000000e+15 4.794764435600000077e+36 1.602600000000000119e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.318152227300000000e+15 4.759115742199999988e+36 1.597599999999999984e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.278666340500000000e+15 4.723578444100000162e+36 1.592600000000000151e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.239304226100000000e+15 4.688152541100000115e+36 1.587600000000000016e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.200065884100000000e+15 4.652838033300000089e+36 1.582599999999999881e+39 1.000000000000000000e+00 0.000000000000000000e+00
6.160951314600000000e+15 4.617634920799999736e+36 1.577600000000000049e+39 1.000000000000000000e+00 0.000000000000000000e+00
