9.811562419600000000e+15 7.910331523299999819e+36 1.996199999999999886e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.762472776100000000e+15 7.866150844300000025e+36 1.991200000000000053e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.713506244600000000e+15 7.822080965899999588e+36 1.986199999999999918e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.664662825000000000e+15 7.778121888300000173e+36 1.981200000000000085e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.615942517300000000e+15 7.734273611399999767e+36 1.976199999999999950e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.567345321600000000e+15 7.690536135199999550e+36 1.971200000000000118e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.518871237700000000e+15 7.646909459699999523e+36 1.966199999999999983e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.470520265700000000e+15 7.603393584899999685e+36 1.961200000000000150e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.422292405700000000e+15 7.559988510899999688e+36 1.956200000000000015e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.374187657600000000e+15 7.516694237599999881e+36 1.951199999999999880e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.326206021300000000e+15 7.473510765000000264e+36 1.946200000000000047e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.278347497000000000e+15 7.430438093099999655e+36 1.941199999999999912e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.230612084600000000e+15 7.387476221900000416e+36 1.936200000000000080e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.182999784100000000e+15 7.344625151499999838e+36 1.931199999999999945e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.135510595600000000e+15 7.301884881799999450e+36 1.926200000000000112e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.088144518900000000e+15 7.259255412800000432e+36 1.921199999999999977e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.040901554100000000e+15 7.216736744500000422e+36 1.916200000000000144e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.993781701300000000e+15 7.174328876899999421e+36 1.911200000000000009e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.946784960400000000e+15 7.132031810099999442e+36 1.906199999999999874e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.899911331300000000e+15 7.089845543999999653e+36 1.901200000000000042e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.853160814200000000e+15 7.047770078600000053e+36 1.896199999999999907e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.806533409000000000e+15 7.005805413899999462e+36 1.891200000000000074e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.760029115700000000e+15 6.963951549900000241e+36 1.886199999999999939e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.713647934400000000e+15 6.922208486699999681e+36 1.881200000000000106e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.667389864900000000e+15 6.880576224200000491e+36 1.876199999999999971e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.621254907400000000e+15 6.839054762400000310e+36 1.871200000000000139e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.575243061700000000e+15 6.797644101300000318e+36 1.866200000000000004e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.529354328000000000e+15 6.756344240900000515e+36 1.861199999999999869e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.483588706200000000e+15 6.715155181300000554e+36 1.856200000000000036e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.437946196200000000e+15 6.674076922399999602e+36 1.851199999999999901e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.392426798200000000e+15 6.633109464200000020e+36 1.846200000000000068e+39 1.000000000000000000e+00 0.000000000000000000e+00
