9.882752789900000000e+15 8.001908418900000564e+36 1.996000000000000013e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.833302015400000000e+15 7.957402721799999581e+36 1.990999999999999878e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.783975270900000000e+15 7.913008651800000428e+36 1.986000000000000046e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.734772556500000000e+15 7.868726208799999910e+36 1.980999999999999911e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.685693872100000000e+15 7.824555392800000388e+36 1.976000000000000078e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.636739217700000000e+15 7.780496203900000335e+36 1.970999999999999943e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.587908593300000000e+15 7.736548642000000098e+36 1.966000000000000110e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.539201999000000000e+15 7.692712707099999677e+36 1.960999999999999975e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.490619434800000000e+15 7.648988399299999905e+36 1.956000000000000143e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.442160900500000000e+15 7.605375718499999949e+36 1.951000000000000008e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.393826396300000000e+15 7.561874664699999809e+36 1.945999999999999873e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.345615922100000000e+15 7.518485237899999485e+36 1.941000000000000040e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.297529478000000000e+15 7.475207438199999809e+36 1.935999999999999905e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.249567063900000000e+15 7.432041265499999950e+36 1.931000000000000072e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.201728679800000000e+15 7.388986719799999907e+36 1.925999999999999937e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.154014325800000000e+15 7.346043801200000513e+36 1.921000000000000105e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.106424001800000000e+15 7.303212509599999754e+36 1.915999999999999970e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.058957707800000000e+15 7.260492844999999991e+36 1.911000000000000137e+39 1.000000000000000000e+00 0.000000000000000000e+00
9.011615443900000000e+15 7.217884807499999697e+36 1.906000000000000002e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.964397210000000000e+15 7.175388397000000400e+36 1.900999999999999867e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.917303006100000000e+15 7.133003613499999738e+36 1.896000000000000034e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.870332832300000000e+15 7.090730457000000073e+36 1.890999999999999899e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.823486688500000000e+15 7.048568927599999876e+36 1.886000000000000067e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.776764574700000000e+15 7.006519025199999494e+36 1.880999999999999932e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.730166491000000000e+15 6.964580749899999762e+36 1.876000000000000099e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.683692437300000000e+15 6.922754101500000194e+36 1.870999999999999964e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.637342413600000000e+15 6.881039080200000094e+36 1.866000000000000131e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.591116420000000000e+15 6.839435685999999462e+36 1.860999999999999996e+39 1.000000000000000000e+00 0.000000000000000000e+00
8.545014456400000000e+15 6.797943918700000174e+36 1.855999999999999862e+39 1.000000000000000000e+00 0.000000000000000000e+00
